Date,Stock_Name,Open,High,Low,Close,Volume,Daily_Return_Pct,50_Day_SMA,200_Day_SMA
2025-06-05,BHARTIARTL,1868.3804731686369,1873.3390200719505,1853.1081244947754,1863.2236328125,8999675,-0.27600590084262816,1800.7727270507812,1655.898858642578
2025-06-06,BHARTIARTL,1856.5792184367435,1866.2980193721837,1851.8190857596499,1854.6949462890625,4644174,-0.10149161042896976,1803.6367822265624,1657.8160809326173
2025-06-09,BHARTIARTL,1858.463445042735,1859.4551544584463,1833.373148401931,1849.63720703125,3649505,-0.4749212600887082,1806.5385229492188,1659.776937866211
2025-06-10,BHARTIARTL,1851.1247304530432,1860.050114998196,1834.959939967343,1841.7034912109375,7925901,-0.5089467547548747,1809.04953125,1661.799776611328
2025-06-11,BHARTIARTL,1842.4969729787406,1851.0256498593915,1832.4807319540828,1844.77783203125,8907265,0.12379173946874814,1811.4623583984376,1663.767080078125
2025-06-12,BHARTIARTL,1856.3808230050638,1867.3887729729095,1816.4148863444686,1828.910400390625,7346031,-1.4797837961916864,1813.8325439453124,1665.5414959716798
2025-06-13,BHARTIARTL,1799.952525301367,1829.3070987475194,1799.952525301367,1825.1419677734375,4613000,1.3994503809400816,1815.9547998046876,1667.1959149169923
2025-06-16,BHARTIARTL,1826.827881095153,1854.4965978631628,1823.5553126750672,1845.8687744140625,5722187,1.042292682083148,1818.67505859375,1668.9202496337891
2025-06-17,BHARTIARTL,1863.4219260072807,1863.4219260072807,1832.2822272471274,1839.422607421875,6561555,-1.2879165072844563,1820.6624438476563,1670.5667352294922
2025-06-18,BHARTIARTL,1832.2823329288224,1855.4883579832406,1827.8196404590603,1850.4306640625,5069427,0.9904767844739475,1823.0405639648438,1672.1016540527344
2025-06-19,BHARTIARTL,1856.4800514867475,1863.4220174912384,1848.6455227843087,1861.4385986328125,4712312,0.26709401709401703,1825.6894213867188,1673.6442578125
2025-06-20,BHARTIARTL,1864.4136798927684,1932.8416287824498,1858.4634234675787,1920.6435546875,16228526,3.0159548495678083,1830.6489575195312,1675.3680963134766
2025-06-23,BHARTIARTL,1913.9991306359723,1932.8416091240983,1911.1231491813926,1920.2469482421875,2946463,0.32642740042098317,1834.9311596679688,1677.1777185058593
2025-06-24,BHARTIARTL,1934.7259575561889,1946.7256174869638,1913.1066434878355,1917.5693359375,6837210,-0.8867727003756083,1839.2560034179687,1679.0272564697266
2025-06-25,BHARTIARTL,1925.8996376580956,1953.6675006109415,1921.9328000934033,1949.303955078125,4152765,1.215240761376808,1843.40134765625,1681.0290216064452
2025-06-26,BHARTIARTL,1953.6675658769398,2001.6663262248617,1949.9982894303303,1997.600341796875,9413241,2.248733443052027,1847.675615234375,1683.3451593017578
2025-06-27,BHARTIARTL,1993.3358611340732,2022.095433259888,1991.9474437853098,2010.2940673828125,6405854,0.8507450540267331,1851.7317065429688,1685.7641857910157
2025-06-30,BHARTIARTL,2001.2695922519854,2007.1207019910378,1983.6171163053416,1992.939208984375,5597484,-0.41625492636583694,1854.1217260742187,1688.079578857422
2025-07-01,BHARTIARTL,1992.3441571547958,2013.9634702002932,1990.261591655139,2002.657958984375,3769165,0.5176716980618474,1856.8191748046875,1690.2690252685547
2025-07-02,BHARTIARTL,2020.11202533933,2028.8391163856081,2001.5671081888327,2016.4427490234375,6513288,-0.18163726911512507,1860.4111474609374,1692.5276434326172
2025-07-03,BHARTIARTL,2024.8722993688673,2027.9465742942143,1996.2118735251586,2002.558837890625,5558647,-1.1019688246610502,1863.1423168945312,1694.3749505615235
2025-07-04,BHARTIARTL,2010.1949970414346,2019.6162365440955,1988.4765365025921,2000.4761962890625,2178315,-0.4834755218611144,1866.5458642578126,1696.2728344726563
2025-07-07,BHARTIARTL,2001.2696375863966,2019.1204073963843,1993.9309635639677,2017.037841796875,4165432,0.787910030429255,1870.843935546875,1698.2485681152343
2025-07-08,BHARTIARTL,2009.2032064202972,2018.1285908515817,1998.0961097735637,2013.1700439453125,3624619,0.19743336623889007,1874.9734106445312,1700.0745526123046
2025-07-09,BHARTIARTL,2018.128646712418,2023.7813419187191,1981.931253294726,2002.9554443359375,2937734,-0.7518451512592138,1878.85892578125,1701.8834301757813
2025-07-10,BHARTIARTL,2011.7816836964873,2011.7816836964873,1946.0314224882566,1948.213134765625,5695845,-3.1598134850328403,1880.84234375,1703.3692590332032
2025-07-11,BHARTIARTL,1925.8996432020544,1942.8578496282753,1898.3300736247704,1905.96630859375,13103980,-1.0350141908309787,1882.3041235351564,1704.4112976074218
2025-07-14,BHARTIARTL,1899.1234997073275,1911.5198671988896,1884.4461521740072,1904.974609375,5269381,0.3080952696638332,1883.3930200195311,1705.2564819335937
2025-07-15,BHARTIARTL,1908.8423349640334,1926.8913979367326,1907.2555030496296,1918.164306640625,4163140,0.4883573412975068,1884.051513671875,1706.1368719482423
2025-07-16,BHARTIARTL,1927.8831074944278,1927.8831074944278,1912.809172772721,1920.54443359375,4211258,-0.3806596920814098,1884.8409130859375,1707.0105676269532
2025-07-17,BHARTIARTL,1927.585541707482,1928.7756656405695,1911.6190443360201,1913.9000244140625,6256455,-0.7099823586193046,1885.9317944335937,1707.7979852294923
2025-07-18,BHARTIARTL,1915.0999755859375,1916.0,1891.800048828125,1901.0,4643961,-0.7362527160820165,1887.2902807617188,1708.7018896484376
2025-07-21,BHARTIARTL,1894.800048828125,1919.9000244140625,1892.5999755859375,1909.199951171875,5109654,0.7599694940189543,1888.3684790039063,1709.7710052490233
2025-07-22,BHARTIARTL,1909.199951171875,1911.300048828125,1883.0,1906.800048828125,4513541,-0.12570199063104573,1890.3943579101563,1710.8819219970703
2025-07-23,BHARTIARTL,1920.0,1949.0,1907.300048828125,1943.800048828125,5194282,1.2395858764648438,1892.8904907226563,1712.3030419921874
2025-07-24,BHARTIARTL,1943.800048828125,1970.4000244140625,1933.699951171875,1936.0999755859375,4150685,-0.396135047266292,1894.578095703125,1713.8470617675782
2025-07-25,BHARTIARTL,1936.0999755859375,1952.699951171875,1925.0,1937.9000244140625,3896884,0.09297292757726712,1897.3568798828126,1715.2952087402343
2025-07-28,BHARTIARTL,1930.0,1930.0,1885.0,1890.300048828125,3575044,-2.0569922886981864,1899.0983764648438,1716.5281652832032
2025-07-29,BHARTIARTL,1880.0,1923.5999755859375,1880.0,1918.300048828125,3748040,2.0372366397938833,1901.5863134765625,1717.7987280273437
2025-07-30,BHARTIARTL,1934.0,1939.199951171875,1922.0999755859375,1932.5999755859375,5044683,-0.07239009379847466,1904.0905053710937,1719.1407904052735
2025-07-31,BHARTIARTL,1913.0,1926.5,1895.5999755859375,1914.300048828125,4674966,0.06795864234840565,1906.0521728515625,1720.3452380371093
2025-08-01,BHARTIARTL,1914.0,1919.699951171875,1878.0,1884.4000244140625,5192594,-1.5464982019821054,1907.409892578125,1721.3595257568359
2025-08-04,BHARTIARTL,1892.0,1919.9000244140625,1878.5,1914.5999755859375,3074380,1.1945018808635042,1909.0602124023437,1722.4174609375
2025-08-05,BHARTIARTL,1920.0,1937.5999755859375,1912.0999755859375,1931.800048828125,5167672,0.6145858764648438,1911.1259350585938,1723.4785888671875
2025-08-06,BHARTIARTL,1930.0,1964.800048828125,1921.5999755859375,1929.699951171875,5461349,-0.015546571405440414,1912.9056982421876,1724.6918560791016
2025-08-07,BHARTIARTL,1928.0999755859375,1933.300048828125,1909.0999755859375,1922.5999755859375,4268534,-0.28525491777616896,1914.3947045898437,1725.8364013671876
2025-08-08,BHARTIARTL,1886.300048828125,1893.800048828125,1856.0,1858.5999755859375,93801105,-1.4684871189711486,1914.7504858398438,1726.736812133789
2025-08-11,BHARTIARTL,1863.0,1866.0,1845.699951171875,1857.4000244140625,5266532,-0.3005891350476382,1915.1239184570313,1727.6327111816406
2025-08-12,BHARTIARTL,1857.4000244140625,1865.0,1847.0999755859375,1850.300048828125,4645011,-0.3822534452790947,1915.609228515625,1728.5250927734376
2025-08-13,BHARTIARTL,1853.0,1872.5,1851.800048828125,1867.4000244140625,6697206,0.7771195042667297,1915.7601928710938,1729.5394195556642
2025-08-14,BHARTIARTL,1873.0,1883.0,1866.800048828125,1873.800048828125,3958631,0.042714833322210356,1915.9717211914062,1730.64748046875
2025-08-18,BHARTIARTL,1892.5,1912.5999755859375,1870.300048828125,1892.300048828125,7146376,-0.010565451618229854,1916.7238232421876,1731.861181640625
2025-08-19,BHARTIARTL,1901.0999755859375,1931.800048828125,1900.0,1909.699951171875,5706265,0.4523684023133452,1917.925078125,1733.292044067383
2025-08-20,BHARTIARTL,1937.0,1952.0,1926.0,1928.4000244140625,6962619,-0.44398428425077435,1919.6590087890625,1734.8350012207031
2025-08-21,BHARTIARTL,1930.0,1940.9000244140625,1927.699951171875,1929.9000244140625,3376913,-0.005180082172927461,1921.3614526367187,1736.488348388672
2025-08-22,BHARTIARTL,1934.0,1947.699951171875,1917.4000244140625,1933.300048828125,3271920,-0.03619189099663909,1923.4492456054688,1738.1396057128907
2025-08-25,BHARTIARTL,1940.0,1940.0999755859375,1913.199951171875,1930.699951171875,2451388,-0.47938396021262886,1925.5604052734375,1739.9028173828126
2025-08-26,BHARTIARTL,1922.0999755859375,1925.800048828125,1896.199951171875,1904.699951171875,5984656,-0.9052611536898977,1926.7370288085938,1741.59974609375
2025-08-28,BHARTIARTL,1893.0,1899.800048828125,1878.199951171875,1881.0999755859375,5494113,-0.6286330910756736,1927.570576171875,1743.0775207519532
2025-08-29,BHARTIARTL,1872.5,1900.0999755859375,1872.5,1888.800048828125,4339042,0.8704965996328439,1928.3379638671875,1744.7078424072265
2025-09-01,BHARTIARTL,1889.0,1904.800048828125,1884.199951171875,1900.5999755859375,3421488,0.6140802321830333,1929.12119140625,1746.4264190673828
2025-09-02,BHARTIARTL,1904.5,1917.5,1878.0,1887.199951171875,4423049,-0.9083774653780521,1928.4523193359375,1748.1243579101563
2025-09-03,BHARTIARTL,1891.0,1892.0999755859375,1870.0,1883.9000244140625,3803044,-0.3754614270723162,1927.725380859375,1749.8300939941407
2025-09-04,BHARTIARTL,1899.0,1903.5,1876.5999755859375,1880.4000244140625,5205333,-0.9794615895701684,1926.9819946289062,1751.5441149902344
2025-09-05,BHARTIARTL,1887.0,1910.699951171875,1875.699951171875,1895.300048828125,2620140,0.4398542039281929,1925.9019165039062,1753.3323883056642
2025-09-08,BHARTIARTL,1898.0,1899.0,1884.0999755859375,1887.699951171875,2547552,-0.5426790741899368,1923.7039086914062,1755.1496014404297
2025-09-09,BHARTIARTL,1892.0,1904.0,1883.0,1893.699951171875,4517793,0.08984942768895349,1921.3720263671876,1757.053837890625
2025-09-10,BHARTIARTL,1904.0,1905.0,1883.0,1891.4000244140625,3566139,-0.6617634236311712,1919.3412426757814,1758.9483099365234
2025-09-11,BHARTIARTL,1884.0,1916.0,1882.0999755859375,1913.0,4718266,1.5392781316348196,1917.5480834960938,1760.7318615722656
2025-09-12,BHARTIARTL,1925.0,1925.0,1901.5999755859375,1902.5999755859375,3192824,-1.1636376318993507,1915.2712280273438,1762.4165551757812
2025-09-15,BHARTIARTL,1904.0,1913.0,1898.4000244140625,1904.5,3553258,0.026260504201680673,1913.3100512695312,1764.1181866455079
2025-09-16,BHARTIARTL,1903.300048828125,1942.0,1902.5,1939.5,5427586,1.9019571398720638,1912.09052734375,1765.9928344726563
2025-09-17,BHARTIARTL,1938.0999755859375,1950.0999755859375,1932.5999755859375,1941.300048828125,4234637,0.16511394058606474,1910.575771484375,1767.9620178222656
2025-09-18,BHARTIARTL,1944.5,1949.800048828125,1920.5,1941.0999755859375,5080814,-0.17485340262599638,1909.1343701171875,1769.5992175292968
2025-09-19,BHARTIARTL,1930.199951171875,1976.800048828125,1927.800048828125,1962.4000244140625,11287603,1.66822474649002,1908.32326171875,1771.2613500976563
2025-09-22,BHARTIARTL,1954.0,1966.0,1944.0,1956.199951171875,4469137,0.11258706099667348,1908.482998046875,1773.0067761230468
2025-09-23,BHARTIARTL,1950.0,1955.0,1930.0999755859375,1938.699951171875,4348633,-0.5794896834935898,1909.1376708984376,1774.8454418945312
2025-09-24,BHARTIARTL,1926.0,1937.300048828125,1918.800048828125,1931.0999755859375,5237977,0.2647962401836708,1909.6601782226562,1776.4911529541016
2025-09-25,BHARTIARTL,1930.0,1950.0,1928.800048828125,1935.5999755859375,7133365,0.2901541754371762,1910.0088916015625,1778.246138305664
2025-09-26,BHARTIARTL,1931.0999755859375,1944.699951171875,1911.9000244140625,1916.5999755859375,3239306,-0.7508673907781697,1909.9300024414063,1779.8828186035157
2025-09-29,BHARTIARTL,1928.0,1928.0,1897.5,1902.199951171875,5072608,-1.3381768064380188,1909.6960009765626,1781.5660076904296
2025-09-30,BHARTIARTL,1896.0,1907.5999755859375,1875.199951171875,1878.4000244140625,5945625,-0.9282687545325685,1909.2440014648437,1783.0937524414062
2025-10-01,BHARTIARTL,1868.0,1877.0,1855.9000244140625,1867.5999755859375,5675393,-0.021414583193923982,1908.412001953125,1784.4457641601562
2025-10-03,BHARTIARTL,1851.199951171875,1900.300048828125,1848.0999755859375,1896.699951171875,5828332,2.4578652333691395,1908.21,1785.5902276611328
2025-10-06,BHARTIARTL,1892.5999755859375,1907.0,1887.5,1903.0999755859375,2809218,0.5547923563059999,1907.3959985351562,1786.8618951416015
2025-10-07,BHARTIARTL,1900.0,1946.0,1900.0,1929.0,5713060,1.526315789473684,1907.2539990234375,1788.4973541259765
2025-10-08,BHARTIARTL,1929.0,1962.5999755859375,1927.5999755859375,1943.5,4957406,0.751684810782789,1907.3659985351562,1790.2717572021484
2025-10-09,BHARTIARTL,1945.0,1948.800048828125,1931.300048828125,1942.0,3945737,-0.15424164524421594,1908.3999975585937,1792.0465942382812
2025-10-10,BHARTIARTL,1937.0,1947.5999755859375,1935.4000244140625,1939.9000244140625,2512581,0.14971731616223544,1908.8319970703126,1793.9210113525392
2025-10-13,BHARTIARTL,1937.9000244140625,1965.9000244140625,1936.0,1954.9000244140625,3672419,0.8772382365359672,1909.277998046875,1795.8267932128906
2025-10-14,BHARTIARTL,1964.0,1964.0,1939.199951171875,1946.5999755859375,4454239,-0.8859482899217159,1909.9239965820314,1797.7059503173828
2025-10-15,BHARTIARTL,1957.199951171875,1976.0,1951.5999755859375,1968.5,3447352,0.5773579148803415,1911.60599609375,1799.6172540283203
2025-10-16,BHARTIARTL,1962.300048828125,1986.9000244140625,1962.0,1967.4000244140625,3700674,0.25989784737472627,1912.6619970703125,1801.521322631836
2025-10-17,BHARTIARTL,1973.5999755859375,2034.300048828125,1970.300048828125,2012.0,6743801,1.9456842769093572,1914.26599609375,1803.712604370117
2025-10-20,BHARTIARTL,2026.0,2057.0,2019.699951171875,2051.5,7387180,1.2586377097729518,1916.7019970703125,1806.0971710205079
2025-10-21,BHARTIARTL,2051.800048828125,2058.5,2038.5,2043.5,240850,-0.40452522812179137,1919.1199975585937,1808.4023175048828
2025-10-23,BHARTIARTL,2063.89990234375,2067.0,2003.5999755859375,2007.9000244140625,8790128,-2.7133039672173265,1922.1059985351562,1810.4600445556641
2025-10-24,BHARTIARTL,2008.0,2033.0,2006.9000244140625,2029.300048828125,3236799,1.0607594037910857,1925.5439990234374,1812.6785717773437
2025-10-27,BHARTIARTL,2030.0,2094.0,2030.0,2080.10009765625,5796831,2.4679851062192117,1930.14,1815.2026684570312
2025-10-28,BHARTIARTL,2092.0,2102.60009765625,2071.699951171875,2090.199951171875,9891522,-0.08604439904995219,1934.5959985351562,1817.7653637695312
2025-10-29,BHARTIARTL,2083.0,2110.39990234375,2081.60009765625,2100.60009765625,2742750,0.8449398778804608,1939.1319995117187,1820.3386560058593
2025-10-30,BHARTIARTL,2070.0,2088.0,2058.60009765625,2066.300048828125,4222189,-0.17874160250603865,1942.6119995117188,1822.7015228271484
2025-10-31,BHARTIARTL,2056.0,2073.800048828125,2051.699951171875,2054.5,4659723,-0.07295719844357977,1945.5080004882811,1824.9615063476563
2025-11-03,BHARTIARTL,2055.0,2081.0,2047.199951171875,2074.0,2979629,0.9245742092457422,1948.42,1827.4117150878906
2025-11-04,BHARTIARTL,2107.0,2135.60009765625,2103.5,2113.300048828125,12263078,0.2990056396831989,1952.0880004882813,1830.0440441894532
2025-11-06,BHARTIARTL,2115.0,2123.300048828125,2080.5,2094.89990234375,9546299,-0.9503592272458629,1955.3199975585937,1832.5479272460936
2025-11-07,BHARTIARTL,2048.0,2048.0,1995.5999755859375,2001.199951171875,70392750,-2.285158634185791,1956.7299975585938,1834.470503540039
2025-11-10,BHARTIARTL,1995.0,2028.800048828125,1992.199951171875,2019.800048828125,7457061,1.2431102169486217,1959.0319995117188,1836.499468383789
2025-11-11,BHARTIARTL,2020.0999755859375,2056.89990234375,2017.4000244140625,2042.300048828125,14825625,1.0989591362055378,1962.2560009765625,1838.5732489013672
2025-11-12,BHARTIARTL,2060.0,2079.800048828125,2054.89990234375,2073.800048828125,8210277,0.6699052829186893,1965.9560009765626,1840.878907470703
2025-11-13,BHARTIARTL,2099.89990234375,2107.0,2079.0,2091.800048828125,5958875,-0.3857256960955403,1969.7800024414062,1843.2467987060547
2025-11-14,BHARTIARTL,2090.0,2107.89990234375,2081.89990234375,2100.699951171875,6312655,0.5119593862141147,1974.0500024414061,1845.638115234375
2025-11-17,BHARTIARTL,2112.0,2122.0,2100.89990234375,2112.199951171875,5998770,0.009467385031960226,1978.6160009765624,1848.0432965087891
2025-11-18,BHARTIARTL,2122.0,2159.0,2110.300048828125,2149.199951171875,10972556,1.2818073125294533,1983.9919995117189,1850.842728881836
2025-11-19,BHARTIARTL,2155.0,2166.199951171875,2146.699951171875,2159.800048828125,7419461,0.22274008483178653,1989.2819995117188,1853.6170648193358
2025-11-20,BHARTIARTL,2153.10009765625,2169.300048828125,2149.89990234375,2158.300048828125,7452899,0.24150995940854722,1994.6940014648437,1856.4726586914062
2025-11-21,BHARTIARTL,2150.10009765625,2174.5,2148.60009765625,2162.699951171875,6720938,0.5860124153921795,2000.0740014648438,1859.1504223632812
2025-11-24,BHARTIARTL,2162.10009765625,2165.800048828125,2140.39990234375,2152.10009765625,9686848,-0.4625132763668137,2005.2880029296875,1861.8468377685547
2025-11-25,BHARTIARTL,2159.0,2170.699951171875,2138.699951171875,2161.60009765625,7102592,0.12043064642195461,2010.2600048828126,1864.6058764648437
2025-11-26,BHARTIARTL,2104.0,2134.89990234375,2097.5,2126.800048828125,43174047,1.083652510842443,2014.7440063476563,1867.0466217041017
2025-11-27,BHARTIARTL,2132.0,2136.89990234375,2103.800048828125,2115.60009765625,4444877,-0.7692261887312383,2018.9660083007811,1869.386244506836
2025-11-28,BHARTIARTL,2118.0,2129.5,2096.39990234375,2101.60009765625,6263457,-0.7743107811024551,2022.2080102539062,1871.660825805664
